date,match_id,season,team1_id,team2_id,team_id,venue_id,player_id,playing_xi_flag
02-05-2009,2009_24,2009,CSK,DD,DD,16,206,0.0
02-05-2009,2009_24,2009,CSK,DD,DD,16,207,1.0
02-05-2009,2009_24,2009,CSK,DD,DD,16,208,0.0
02-05-2009,2009_24,2009,CSK,DD,DD,16,209,0.0
02-05-2009,2009_24,2009,CSK,DD,DD,16,210,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,46,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,47,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,48,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,50,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,51,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,52,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,53,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,55,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,56,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,58,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,59,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,60,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,61,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,63,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,65,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,119,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,203,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,204,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,205,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,206,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,207,1.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,208,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,209,0.0
05-05-2009,2009_29,2009,KKR,DD,DD,13,210,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,46,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,47,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,48,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,50,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,51,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,52,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,53,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,55,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,56,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,58,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,59,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,60,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,61,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,63,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,65,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,119,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,203,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,204,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,205,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,206,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,207,1.0
08-05-2009,2009_33,2009,MI,DD,DD,15,208,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,209,0.0
08-05-2009,2009_33,2009,MI,DD,DD,15,210,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,46,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,47,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,48,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,50,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,51,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,52,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,53,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,55,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,56,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,58,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,59,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,60,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,61,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,63,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,65,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,119,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,203,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,204,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,205,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,206,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,207,1.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,208,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,209,0.0
10-05-2009,2009_37,2009,KKR,DD,DD,16,210,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,46,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,47,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,48,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,50,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,51,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,52,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,53,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,55,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,56,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,58,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,59,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,60,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,61,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,63,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,65,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,119,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,203,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,204,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,205,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,206,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,207,1.0
13-05-2009,2009_41,2009,DD,DC,DD,13,208,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,209,0.0
13-05-2009,2009_41,2009,DD,DC,DD,13,210,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,46,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,47,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,48,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,50,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,51,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,52,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,53,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,55,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,56,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,58,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,59,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,60,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,61,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,63,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,65,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,119,1.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,203,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,204,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,205,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,206,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,207,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,208,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,209,0.0
15-05-2009,2009_44,2009,DD,KXI,DD,18,210,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,46,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,47,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,48,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,50,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,51,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,52,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,53,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,55,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,56,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,58,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,59,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,60,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,61,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,63,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,65,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,119,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,203,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,204,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,205,1.0
17-05-2009,2009_48,2009,DD,RR,DD,18,206,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,207,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,208,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,209,0.0
17-05-2009,2009_48,2009,DD,RR,DD,18,210,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,46,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,47,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,48,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,50,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,51,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,52,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,53,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,55,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,56,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,58,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,59,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,60,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,61,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,63,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,65,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,119,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,203,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,204,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,205,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,206,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,207,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,208,0.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,209,1.0
19-05-2009,2009_50,2009,DD,RCB,DD,16,210,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,46,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,47,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,48,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,50,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,51,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,52,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,53,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,55,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,56,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,58,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,59,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,60,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,61,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,63,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,65,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,119,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,203,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,204,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,205,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,206,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,207,1.0
21-05-2009,2009_53,2009,MI,DD,DD,14,208,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,209,0.0
21-05-2009,2009_53,2009,MI,DD,DD,14,210,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,46,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,47,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,48,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,50,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,51,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,52,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,53,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,55,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,56,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,58,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,59,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,60,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,61,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,63,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,65,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,119,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,203,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,204,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,205,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,206,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,207,1.0
22-05-2009,2009_55,2009,DD,DC,DD,14,208,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,209,0.0
22-05-2009,2009_55,2009,DD,DC,DD,14,210,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,35,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,66,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,67,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,68,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,69,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,72,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,77,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,79,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,80,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,81,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,82,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,84,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,85,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,86,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,211,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,212,1.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,213,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,214,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,215,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,216,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,217,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,218,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,219,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,220,0.0
19-04-2009,2009_4,2009,KKR,DC,KKR,11,221,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,35,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,66,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,67,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,68,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,69,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,72,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,77,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,79,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,80,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,81,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,82,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,84,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,85,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,86,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,211,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,212,1.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,213,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,214,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,215,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,216,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,217,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,218,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,219,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,220,0.0
21-04-2009,2009_6,2009,KXI,KKR,KKR,13,221,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,35,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,66,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,67,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,68,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,69,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,72,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,77,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,79,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,80,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,81,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,82,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,84,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,85,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,86,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,211,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,212,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,213,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,214,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,215,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,216,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,217,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,218,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,219,0.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,220,1.0
23-04-2009,2009_9,2009,RR,KKR,KKR,11,221,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,35,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,66,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,67,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,68,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,69,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,72,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,77,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,79,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,80,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,81,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,82,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,84,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,85,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,86,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,211,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,212,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,213,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,214,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,215,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,216,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,217,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,218,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,219,0.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,220,1.0
27-04-2009,2009_15,2009,MI,KKR,KKR,12,221,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,35,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,66,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,67,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,68,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,69,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,72,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,77,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,79,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,80,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,81,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,82,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,84,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,85,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,86,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,211,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,212,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,213,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,214,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,215,1.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,216,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,217,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,218,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,219,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,220,0.0
29-04-2009,2009_17,2009,KKR,RCB,KKR,13,221,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,35,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,66,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,67,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,68,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,69,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,72,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,77,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,79,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,80,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,81,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,82,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,84,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,85,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,86,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,211,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,212,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,213,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,214,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,215,1.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,216,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,217,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,218,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,219,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,220,0.0
01-05-2009,2009_21,2009,MI,KKR,KKR,15,221,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,35,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,66,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,67,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,68,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,69,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,72,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,77,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,79,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,80,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,81,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,82,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,84,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,85,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,86,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,211,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,212,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,213,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,214,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,215,1.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,216,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,217,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,218,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,219,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,220,0.0
03-05-2009,2009_25,2009,KKR,KXI,KKR,12,221,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,35,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,66,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,67,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,68,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,69,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,72,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,77,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,79,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,80,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,81,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,82,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,84,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,85,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,86,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,211,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,212,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,213,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,214,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,215,1.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,216,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,217,0.0
05-05-2009,2009_29,2009,KKR,DD,KKR,13,218,0.0
